snapshot_time,symbol,match_price,ref_price
2026-06-02 03:39:01,ACB,24900,24900
2026-06-02 05:50:54,ACB,24900,24900
2026-06-02 07:07:48,ACB,24900,24900
2026-06-02 12:00:13,ACB,25000,24900
2026-06-02 16:16:49,ACB,25100,24900
