snapshot_time,symbol,match_price,ref_price
2026-04-28 00:44:04,ACB,23400,23500
2026-04-28 01:59:19,ACB,23400,23500
2026-04-28 03:16:27,ACB,23400,23500
2026-04-28 04:31:17,ACB,23400,23500
2026-04-28 05:29:52,ACB,23400,23500
2026-04-28 06:31:22,ACB,23400,23500
2026-04-28 08:18:34,ACB,0,23400
2026-04-28 11:48:06,ACB,23500,23400
2026-04-28 14:24:43,ACB,23400,23400
2026-04-28 16:42:10,ACB,23500,23400
2026-04-28 18:28:52,ACB,23500,23400
