snapshot_time,symbol,match_price,ref_price
2026-04-28 00:44:04,FPT,73400,74300
2026-04-28 01:59:19,FPT,73400,74300
2026-04-28 03:16:27,FPT,73400,74300
2026-04-28 04:31:17,FPT,73400,74300
2026-04-28 05:29:52,FPT,73400,74300
2026-04-28 06:31:22,FPT,73400,74300
2026-04-28 08:18:34,FPT,0,73400
2026-04-28 11:48:06,FPT,73300,73400
2026-04-28 14:24:43,FPT,73100,73400
2026-04-28 16:42:10,FPT,74400,73400
2026-04-28 18:28:52,FPT,74400,73400
2026-04-28 20:17:43,FPT,74400,73400
