snapshot_time,symbol,match_price,ref_price
2026-04-28 00:44:04,HPG,27900,27800
2026-04-28 01:59:19,HPG,27900,27800
2026-04-28 03:16:27,HPG,27900,27800
2026-04-28 04:31:17,HPG,27900,27800
2026-04-28 05:29:52,HPG,27900,27800
2026-04-28 06:31:22,HPG,27900,27800
2026-04-28 08:18:34,HPG,0,27900
2026-04-28 11:48:06,HPG,27900,27900
2026-04-28 14:24:43,HPG,27800,27900
