snapshot_time,symbol,match_price,ref_price
2026-06-10 02:01:43,FPT,73700,72900
2026-06-10 04:05:33,FPT,73700,72900
2026-06-10 05:47:10,FPT,73700,72900
2026-06-10 07:02:14,FPT,73700,72900
2026-06-10 11:42:43,FPT,73900,73700
2026-06-10 15:38:15,FPT,74200,73700
2026-06-10 18:59:53,FPT,74200,73700
2026-06-10 23:00:48,FPT,74200,73700
