snapshot_time,symbol,match_price,ref_price
2026-06-10 02:01:43,ACB,26500,25250
2026-06-10 04:05:33,ACB,26500,25250
2026-06-10 05:47:10,ACB,26500,25250
2026-06-10 07:02:14,ACB,26500,25250
